117737	82134
117738	82135
117739	82136
117740	82137
117741	82138
117745	82139
117746	82140
117747	82141
117748	82142
117751	82143
117752	82144
117753	82145
117754	82146
117755	82147
117756	82148
117757	82149
117759	82150
117760	82151
117762	82152
117763	82153
117764	82154
117766	82155
117767	82156
117768	82157
117774	82158
117775	82159
117776	82160
117780	82161
117781	82162
117782	82163
117786	82164
117787	82165
117788	82166
117789	82167
117790	82168
117792	82169
117796	82170
117797	82171
117798	82172
117799	82173
117800	82174
117801	82175
117802	82176
117803	82177
117804	82178
117808	82179
117809	82180
117810	82181
117811	82182
117813	82183
117814	82184
117816	82185
117817	82186
117818	82187
117819	82188
117822	82189
117823	82190
117825	82191
117826	82192
117828	82193
117832	82194
117833	82195
117834	82196
117835	82197
117839	82198
117840	82199
117843	82200
117844	82201
117845	82202
117846	82203
117847	82204
117848	82205
117849	82206
117851	82207
117857	82208
117858	82209
117860	82210
117861	82211
117864	82212
117865	82213
117866	82214
117867	82215
117869	82216
117870	82217
117873	82218
117874	82219
117875	82220
117876	82221
117877	82222
117881	82223
117882	82224
117883	82225
117884	82226
117885	82227
117890	82228
117891	82229
117893	82230
117894	82231
117897	82232
117900	82233
117901	82234
117902	82235
117903	82236
117904	82237
117905	82238
117906	82239
117907	82240
117910	82241
117911	82242
117912	82243
117913	82244
117914	82245
117915	82246
117916	82247
117917	82248
117918	82249
117919	82250
117920	82251
117921	82252
117923	82253
117925	82254
117927	82255
117929	82256
117930	82257
117931	82258
117932	82259
117933	82260
117937	82261
117941	82262
117942	82263
117943	82264
117945	82265
117946	82266
117947	82267
117948	82268
117950	82269
117951	82270
117952	82271
117953	82272
117954	82273
117956	82274
117957	82275
117961	82276
117962	82277
117964	82278
117965	82279
117966	82280
117967	82281
117968	82282
117971	82283
117972	82284
117973	82285
117974	82286
117985	82287
117986	82288
117989	82289
117990	82290
117991	82291
117992	82292
117993	82293
117994	82294
117995	82295
117996	82296
117998	82297
117999	82298
118004	82299
118005	82300
118010	82301
118013	82302
118014	82303
118015	82304
118016	82305
118017	82306
118018	82307
118019	82308
118020	82309
118023	82310
118024	82311
118028	82312
118029	82313
118032	82314
118033	82315
118035	82316
118037	82317
118038	82318
118041	82319
118042	82320
118045	82321
118048	82322
118049	82323
118056	82324
118057	82325
118058	82326
118064	82327
118065	82328
118066	82329
118067	82330
118075	82331
118076	82332
118078	82333
118079	82334
118080	82335
118081	82336
118083	82337
118084	82338
118085	82339
118086	82340
118087	82341
118088	82342
118089	82343
118090	82344
118095	82345
118096	82346
118097	82347
118098	82348
118099	82349
118108	82350
118109	82351
118111	82352
118116	82353
118117	82354
118119	82355
118123	82356
118124	82357
118125	82358
118127	82359
118128	82360
118129	82361
118130	82362
118131	82363
118133	82364
118137	82365
118138	82366
118143	82367
118144	82368
118145	82369
118146	82370
118148	82371
118154	82372
118161	82373
118162	82374
118163	82375
118171	82376
118172	82377
118173	82378
118174	82379
118175	82380
118178	82381
118179	82382
118181	82383
118183	82384
118185	82385
118186	82386
118189	82387
118190	82388
118191	82389
118193	82390
118194	82391
118195	82392
118196	82393
118197	82394
118198	82395
118199	82396
118200	82397
118201	82398
118202	82399
118203	82400
118205	82401
118208	82402
118209	82403
118211	82404
118212	82405
118213	82406
118215	82407
118216	82408
118220	82409
118221	82410
118222	82411
118223	82412
118225	82413
118226	82414
118227	82415
118228	82416
118229	82417
118230	82418
118231	82419
118237	82420
118238	82421
118245	82422
118246	82423
118247	82424
118248	82425
118249	82426
118250	82427
118251	82428
118252	82429
118253	82430
118255	82431
118256	82432
118257	82433
118258	82434
118259	82435
118260	82436
118262	82437
118263	82438
118265	82439
118266	82440
118267	82441
118268	82442
118269	82443
118270	82444
118272	82445
118273	82446
118274	82447
118275	82448
118276	82449
118277	82450
118278	82451
118279	82452
118281	82453
118282	82454
118285	82455
118286	82456
118288	82457
118289	82458
118290	82459
118294	82460
118295	82461
118298	82462
118299	82463
118300	82464
118301	82465
118302	82466
118303	82467
118304	82468
118305	82469
118306	82470
118307	82471
118308	82472
118309	82473
118310	82474
118311	82475
118315	82476
118316	82477
118317	82478
118321	82479
118324	82480
118325	82481
118326	82482
118327	82483
118328	82484
118329	82485
118331	82486
118336	82487
118338	82488
118339	82489
118340	82490
118341	82491
118342	82492
118343	82493
118349	82494
118350	82495
118352	82496
118356	82497
118357	82498
118361	82499
118370	82500
118371	82501
118372	82502
118373	82503
118375	82504
118376	82505
118377	82506
118378	82507
118379	82508
118380	82509
118382	82510
118383	82511
118384	82512
118385	82513
118386	82514
118395	82515
118396	82516
118397	82517
118398	82518
118399	82519
118400	82520
118401	82521
118402	82522
118403	82523
118404	82524
118407	82525
118408	82526
118411	82527
118413	82528
118414	82529
118416	82530
118417	82531
118418	82532
118421	82533
118422	82534
118423	82535
118424	82536
118425	82537
118426	82538
118427	82539
118428	82540
118429	82541
118430	82542
118431	82543
118432	82544
118433	82545
118435	82546
118436	82547
118437	82548
118438	82549
118439	82550
118440	82551
118441	82552
118443	82553
118448	82554
118449	82555
118451	82556
118452	82557
118453	82558
118454	82559
118455	82560
118461	82561
118462	82562
118464	82563
118465	82564
118466	82565
118467	82566
118469	82567
118470	82568
118471	82569
118473	82570
118474	82571
118475	82572
118478	82573
118479	82574
118480	82575
118481	82576
118482	82577
118483	82578
118484	82579
118488	82580
118489	82581
118491	82582
118492	82583
118498	82584
118499	82585
118500	82586
118502	82587
118503	82588
118504	82589
118505	82590
118506	82591
118507	82592
118508	82593
118509	82594
118514	82595
118515	82596
118516	82597
118517	82598
118518	82599
118520	82600
118521	82601
118523	82602
118524	82603
118527	82604
118528	82605
118531	82606
118532	82607
118533	82608
118541	82609
118542	82610
118544	82611
118545	82612
118549	82613
118550	82614
118551	82615
118552	82616
118554	82617
118558	82618
118559	82619
118560	82620
118567	82621
118568	82622
118571	82623
118572	82624
118573	82625
118574	82626
118580	82627
118581	82628
118583	82629
118584	82630
118595	82631
118596	82632
118597	82633
118598	82634
118602	82635
118603	82636
118604	82637
118605	82638
118608	82639
118613	82640
118614	82641
118615	82642
118616	82643
118617	82644
118618	82645
118619	82646
118624	82647
118625	82648
118626	82649
118627	82650
118631	82651
118632	82652
118638	82653
118639	82654
118641	82655
118644	82656
118645	82657
118651	82658
118652	82659
118653	82660
118655	82661
118656	82662
118657	82663
118658	82664
118659	82665
118660	82666
118664	82667
118665	82668
118668	82669
118669	82670
118670	82671
118672	82672
118675	82673
118679	82674
118684	82675
118685	82676
118690	82677
118691	82678
118695	82679
118696	82680
118697	82681
118698	82682
118699	82683
118700	82684
118701	82685
118702	82686
118703	82687
118707	82688
118709	82689
118710	82690
118712	82691
118715	82692
118716	82693
118720	82694
118721	82695
118731	82696
118732	82697
118733	82698
118736	82699
118737	82700
118738	82701
118740	82702
118743	82703
118745	82704
118748	82705
118749	82706
118754	82707
118755	82708
118757	82709
118758	82710
118760	82711
118763	82712
118766	82713
118770	82714
118772	82715
118773	82716
118774	82717
118777	82718
118778	82719
118779	82720
118781	82721
118782	82722
118784	82723
118785	82724
118786	82725
118789	82726
118790	82727
118791	82728
118792	82729
118795	82730
118796	82731
118797	82732
118798	82733
118799	82734
118800	82735
118802	82736
118807	82737
118808	82738
118809	82739
118811	82740
118814	82741
118815	82742
118816	82743
118817	82744
118819	82745
118820	82746
118830	82747
118831	82748
118833	82749
118835	82750
118836	82751
118837	82752
118840	82753
118841	82754
118844	82755
118845	82756
118846	82757
118848	82758
118849	82759
118850	82760
118851	82761
118852	82762
118854	82763
118855	82764
118856	82765
118857	82766
118858	82767
118860	82768
118862	82769
118863	82770
118864	82771
118867	82772
118868	82773
118869	82774
118870	82775
118873	82776
118874	82777
118878	82778
118879	82779
118881	82780
118882	82781
118883	82782
118884	82783
118891	82784
118894	82785
118895	82786
118896	82787
118897	82788
118898	82789
118900	82790
118901	82791
118903	82792
118904	82793
118905	82794
118909	82795
118910	82796
118911	82797
118913	82798
118914	82799
118915	82800
118916	82801
118917	82802
118918	82803
118921	82804
118922	82805
118927	82806
118928	82807
118929	82808
118932	82809
118935	82810
118936	82811
118942	82812
118943	82813
118946	82814
118949	82815
118950	82816
118951	82817
118952	82818
118953	82819
118954	82820
118956	82821
118957	82822
118959	82823
118960	82824
118961	82825
118962	82826
118963	82827
118968	82828
118969	82829
118970	82830
118971	82831
118973	82832
118974	82833
118975	82834
118976	82835
118977	82836
118978	82837
118982	82838
118983	82839
118984	82840
118985	82841
118991	82842
118992	82843
118993	82844
118995	82845
118996	82846
118997	82847
118998	82848
118999	82849
119000	82850
119001	82851
119002	82852
119003	82853
119006	82854
119007	82855
119008	82856
119018	82857
119021	82858
119022	82859
119023	82860
119029	82861
119034	82862
119035	82863
119036	82864
119038	82865
119039	82866
119040	82867
119042	82868
119043	82869
119049	82870
119050	82871
119051	82872
119057	82873
119058	82874
119059	82875
119067	82876
119068	82877
119069	82878
119070	82879
119071	82880
119072	82881
119075	82882
119076	82883
119081	82884
119082	82885
119084	82886
119087	82887
119088	82888
119093	82889
119094	82890
119096	82891
119098	82892
119099	82893
119103	82894
119104	82895
119106	82896
119107	82897
119109	82898
119110	82899
119122	82900
119123	82901
119124	82902
119126	82903
119127	82904
119132	82905
119133	82906
119136	82907
119137	82908
119140	82909
119141	82910
119144	82911
119145	82912
119146	82913
119148	82914
119150	82915
119151	82916
119153	82917
119154	82918
119155	82919
119156	82920
119157	82921
119160	82922
119161	82923
119163	82924
119164	82925
119165	82926
119166	82927
119167	82928
119168	82929
119169	82930
119171	82931
119173	82932
119174	82933
119175	82934
119178	82935
119182	82936
119183	82937
119184	82938
119188	82939
119189	82940
119190	82941
119191	82942
119192	82943
119193	82944
119194	82945
119195	82946
119197	82947
119199	82948
119202	82949
119203	82950
119204	82951
119205	82952
119206	82953
119207	82954
119211	82955
119212	82956
119216	82957
119220	82958
119223	82959
119225	82960
119228	82961
119230	82962
119231	82963
119232	82964
119237	82965
119238	82966
119239	82967
119240	82968
119241	82969
119242	82970
119243	82971
119246	82972
119247	82973
119248	82974
119249	82975
119250	82976
119251	82977
119252	82978
119256	82979
119260	82980
119261	82981
119265	82982
119266	82983
119267	82984
119268	82985
119269	82986
119270	82987
119271	82988
119272	82989
119273	82990
119275	82991
119276	82992
119277	82993
119279	82994
119280	82995
119281	82996
119282	82997
119285	82998
119286	82999
119287	83000
119289	83001
119290	83002
119291	83003
119294	83004
119296	83005
119300	83006
119301	83007
119302	83008
119303	83009
119304	83010
119307	83011
119309	83012
119312	83013
119314	83014
119315	83015
119321	83016
119324	83017
119327	83018
119328	83019
119329	83020
119330	83021
119332	83022
119333	83023
119334	83024
119335	83025
119337	83026
119339	83027
119340	83028
119341	83029
119344	83030
119345	83031
119349	83032
119350	83033
119351	83034
119352	83035
119353	83036
119355	83037
119356	83038
119357	83039
119358	83040
119359	83041
119360	83042
119362	83043
119363	83044
119364	83045
119369	83046
119370	83047
119371	83048
119372	83049
119373	83050
119377	83051
119379	83052
119380	83053
119381	83054
119382	83055
119383	83056
119386	83057
119387	83058
119388	83059
119390	83060
119391	83061
119392	83062
119393	83063
119394	83064
119395	83065
119396	83066
119398	83067
119404	83068
119405	83069
119407	83070
119408	83071
119412	83072
119415	83073
119418	83074
119419	83075
119420	83076
119421	83077
119422	83078
119423	83079
119424	83080
119425	83081
119426	83082
119432	83083
119433	83084
119434	83085
119436	83086
119437	83087
119438	83088
119439	83089
119440	83090
119443	83091
119444	83092
119445	83093
119446	83094
119447	83095
119449	83096
119451	83097
119452	83098
119456	83099
119457	83100
119458	83101
119459	83102
119461	83103
119462	83104
119465	83105
119466	83106
119467	83107
119468	83108
119469	83109
119470	83110
119471	83111
119474	83112
119475	83113
119476	83114
119478	83115
119479	83116
119480	83117
119481	83118
119482	83119
119483	83120
119484	83121
119487	83122
119488	83123
119489	83124
119493	83125
119494	83126
119495	83127
119496	83128
119497	83129
119498	83130
119500	83131
119501	83132
119502	83133
119504	83134
119505	83135
119507	83136
119508	83137
119509	83138
119510	83139
119511	83140
119512	83141
119513	83142
119514	83143
119515	83144
119518	83145
119523	83146
119524	83147
119525	83148
119526	83149
119527	83150
119528	83151
119529	83152
119530	83153
119531	83154
119532	83155
119534	83156
119536	83157
119537	83158
119538	83159
119539	83160
119540	83161
119541	83162
119542	83163
119543	83164
119545	83165
119546	83166
119547	83167
119548	83168
119549	83169
119552	83170
119553	83171
119554	83172
119558	83173
119559	83174
119564	83175
119567	83176
119568	83177
119569	83178
119575	83179
119577	83180
119578	83181
119582	83182
119589	83183
119590	83184
119593	83185
119594	83186
119595	83187
119596	83188
119597	83189
119599	83190
119600	83191
119601	83192
119605	83193
119606	83194
119607	83195
119608	83196
119609	83197
119610	83198
119612	83199
119613	83200
119615	83201
119616	83202
119617	83203
119618	83204
119619	83205
119620	83206
119621	83207
119622	83208
119623	83209
119625	83210
119626	83211
119627	83212
119628	83213
119630	83214
119634	83215
119635	83216
119636	83217
119640	83218
119641	83219
119642	83220
119643	83221
119644	83222
119647	83223
119648	83224
119649	83225
119650	83226
119651	83227
119654	83228
119656	83229
119657	83230
119658	83231
119659	83232
119660	83233
119661	83234
119662	83235
119667	83236
119668	83237
119670	83238
119671	83239
119673	83240
119674	83241
119678	83242
119679	83243
119683	83244
119684	83245
119685	83246
119690	83247
119691	83248
119692	83249
119694	83250
119695	83251
119696	83252
119697	83253
119699	83254
119700	83255
119701	83256
119702	83257
119703	83258
119704	83259
119705	83260
119706	83261
119707	83262
